timestamp,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,temp_m1_C,temp_m2_C,temp_m3_C,temp_m4_C,temp_m5_C,temp_m6_C,temp_m7_C,temp_m8_C,rpi_temp_C,cpu_percent,mem_total_B,mem_used_B,mem_free_B,load1,load5,load15,disk_total_B,disk_used_B
2026-04-27T15:21:21.800082+02:00,0.03986125563092692,0.22599154401898153,0.12051066997500184,-2.487324493775364,1.524782303629675,-1.0193831122627393,1.3887905896086576,-0.3065422033923022,-0.7128124426373338,-0.05052871241043322,-0.5768694298347938,-0.078140366592375,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.854310+02:00,0.04449988372432507,0.2311010478788062,0.1067929300693419,-2.571797798424471,1.5267597008625269,-1.0653517757879327,1.3872686625009192,-0.3322962818347305,-0.7128124426373338,-0.05052871241043322,-0.5538597180165095,-0.08274230895603196,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.905514+02:00,0.04449988372432507,0.2311010478788062,0.1067929300693419,-2.571797798424471,1.5267597008625269,-1.0653517757879327,1.3872686625009192,-0.3489606855327724,-0.715842334218796,-0.05206269319831902,-0.5354519485618816,-0.08274230895603196,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.957031+02:00,0.04449988372432507,0.2311010478788062,0.1067929300693419,-2.571797798424471,1.5267597008625269,-1.0653517757879327,1.3872686625009192,-0.3489606855327724,-0.715842334218796,-0.05206269319831902,-0.5354519485618816,-0.08274230895603196,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:22.007566+02:00,0.04449988372432507,0.2311010478788062,0.1067929300693419,-2.571797798424471,1.5267597008625269,-1.0653517757879327,1.3872686625009192,-0.3792596013473939,-0.7188722258002581,-0.05513065477409018,-0.5109082559557114,-0.07967434738026036,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:22.061158+02:00,0.04480139008576441,0.23164982863529449,0.08792752695629456,-2.484107733523046,1.532885139660939,-0.9669042492501587,1.3857467353931798,-0.40652862558055325,-0.7203871715909892,-0.056664635561975985,-0.4802286401979985,-0.07967434738026036,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:22.111866+02:00,0.04480139008576441,0.23164982863529449,0.08792752695629456,-2.484107733523046,1.532885139660939,-0.9669042492501587,1.3857467353931798,-0.4186481919064019,-0.7203871715909892,-0.059732597137747145,-0.46335485153125644,-0.0766063858044892,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:22.165782+02:00,0.04480139008576441,0.23164982863529449,0.08792752695629456,-2.484107733523046,1.532885139660939,-0.9669042492501587,1.3857467353931798,-0.43834248718590596,-0.7203871715909892,-0.0628005587135183,-0.4434131012887432,-0.0750724050166034,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:22.220605+02:00,0.04480139008576441,0.23164982863529449,0.08792752695629456,-2.484107733523046,1.532885139660939,-0.9669042492501587,1.3857467353931798,-0.4504620535117546,-0.7188722258002581,-0.0628005587135183,-0.4342092165614293,-0.07353842422871804,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:22.275682+02:00,0.04490183385166585,0.23062912696188104,0.07416729859026357,-2.600950260683644,1.5278660988130055,-1.0828586338146575,1.3842248082854405,-0.476216131954183,-0.7188722258002581,-0.06740250107717527,-0.41580144710680145,-0.07047046265294643,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
